index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.snopes.com/fact-check/vampire-squid-moving-along-ocean-floor/,https://www.snopes.com/fact-check/vampire-squid-moving-along-ocean-floor/,0,www.snopes.com,Fact Check: Video Shows a Vampire Squid Skimming Over the Ocean floor?,"In this viral video, a deep-sea animal adorned with a blue-hued cloak seems to dance along the ocean bottom.",https://mediaproxy.snopes.com/width/1200/https://media.snopes.com/2023/10/not_a_vampire_squid_x_post.png,2023-11-03T13:00:00Z,,"Claim:
A video shared to social media in October 2023 showed a vampire squid moving along the ocean floor. 
As it propelled itself through the water with large, blue-hued, ballooning webbed arms th… [+7205 chars]",,en,'threatened species'
https://www.latimes.com/environment/story/2023-11-06/californias-oldest-tree-is-threatened-by-a-huge-development,https://www.latimes.com/environment/story/2023-11-06/californias-oldest-tree-is-threatened-by-a-huge-development,0,www.latimes.com,Ancient California tree may be threatened by proposed Riverside County development,"California's oldest tree, a Palmer's oak thought to be 13,000 to 18,000 years old, may be threatened by a proposed development, environmentalists say.",https://ca-times.brightspotcdn.com/dims4/default/f893a76/2147483647/strip/true/crop/3600x1890+0+255/resize/1200x630!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Fdd%2F60%2F00a49f4042d6b37c01b47db19ac8%2F1365421-me-jurupa-oak-tree-threatened-by-development-5-gmf.jpg,2023-11-06T11:00:15Z,,"JURUPA VALLEY, Calif.  It started life near the end of the last Ice Age, nestled between two boulders on a rise in the Jurupa Hills of Riverside County a shrubby oak tree estimated to be 13,000 years… [+4533 chars]",,en,'threatened species'
https://listverse.com/2023/11/06/10-natural-wonders-in-the-world-you-may-not-know/,https://listverse.com/2023/11/06/10-natural-wonders-in-the-world-you-may-not-know/,0,listverse.com,10 Natural Wonders in the World You May Not Know,"We love the natural wonders of this world. We should all know the Grand Canyon, Niagara Falls, and the Great Barrier Reef. However, these are not the only natural beauties that the world has to offer. There are many more. Some of the natural wonders of the wo…",https://listverse.com/wp-content/uploads/2023/11/shutterstock_1413087794_Pamukkale.jpg,2023-11-06T08:00:00Z,,"We love the natural wonders of this world. We should all know the Grand Canyon, Niagara Falls, and the Great Barrier Reef. However, these are not the only natural beauties that the world has to offer… [+10388 chars]",,en,'threatened species'
https://www.abc.net.au/news/2023-11-02/influencer-slams-pws-filming-rules-tasmania/103047916,https://www.abc.net.au/news/2023-11-02/influencer-slams-pws-filming-rules-tasmania/103047916,0,www.abc.net.au,4WD drive filmmaker says Tasmania has 'slammed door shut' to intrepid influencers,"Four-wheel driving YouTube celebrity Andrew St Pierre White claims Tasmania's Parks and Wildlife Service has effectively locked out his ilk, while authorities make no apology for being strict on how sensitive areas are promoted.",https://live-production.wcms.abc-cdn.net.au/a8e2ddb69b0c91d418521a60809ee4d8?impolicy=wcms_crop_resize&cropH=2813&cropW=5000&xPos=0&yPos=521&width=862&height=485,2023-11-01T23:00:09Z,,"Andrew St Pierre White is a big name among four-wheel driving enthusiasts, and the latest influencer to take aim at Tasmania's rules for filming on public land.
The WA-based 4WD writer, commentator … [+5359 chars]",,en,'threatened species'
https://www.abc.net.au/news/2023-11-10/fact-check-euthanising-koalas-clarke-creek-queensland-wind-farm/103085452,https://www.abc.net.au/news/2023-11-10/fact-check-euthanising-koalas-clarke-creek-queensland-wind-farm/103085452,0,www.abc.net.au,'Wind farms killing koalas': Are conservative claims about blunt-force euthanasia correct?,Conservative politicians including Keith Pitt and Craig Kelly say killing koalas with blunt force trauma is part of the plan to make way for a Queensland wind farm. But there's more to the story.,https://live-production.wcms.abc-cdn.net.au/092c9b5b6bbbbcff5043c984589888f3?impolicy=wcms_crop_resize&cropH=2813&cropW=5000&xPos=0&yPos=260&width=862&height=485,2023-11-09T21:00:34Z,,"CheckMate November 10, 2023
This week, CheckMate delivers some crucial context to claims that Labor's plan to reach net zero involves ""smashing the skulls of koalas with a hammer"".
We also investig… [+10567 chars]",,en,'threatened species'
https://www.abc.net.au/news/2023-11-09/new-thylacine-research-casts-doubt-last-tasmanian-tiger-theory/103065256,https://www.abc.net.au/news/2023-11-09/new-thylacine-research-casts-doubt-last-tasmanian-tiger-theory/103065256,0,www.abc.net.au,'An attempt to resolve up to a century of misunderstandings': New Tasmanian tiger research published,"New research disputes a recent hypothesis the last captive Tasmanian tiger was a female, and argues the animal did not die from neglect.",https://live-production.wcms.abc-cdn.net.au/a7fd405e37fdcf0b8047fb0c2ae470f1?impolicy=wcms_crop_resize&cropH=2032&cropW=3613&xPos=171&yPos=393&width=862&height=485,2023-11-08T18:46:16Z,,"<ul><li>In short: A year after two researchers announced they'd found the remains of the last thylacine, or Tasmanian tiger, to die in captivity, their hypothesis has been challenged by a new researc… [+8015 chars]",,en,'threatened species'
https://www.polygon.com/23945600/global-weirding-vampires,https://www.polygon.com/23945600/global-weirding-vampires,0,www.polygon.com,Global weirding is coming for the bloodsuckers,"Climate change is making real life a horror film for everyone, bloodsuckers included. Would Dracula survive in California?",https://cdn.vox-cdn.com/thumbor/j3WJgYCaQWvi2neDOZiOtEqXZgY=/0x0:3000x1571/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/25056488/fangsgiving___global_weirding.jpg,2023-11-08T16:59:52Z,,"Climate change is full of spooky phenomena (see zombie fires, ghost forests), but the widest-reaching is global weirding, a term coined by Hunter Lovins that takes an expansive look at the Anthropoce… [+10782 chars]",,en,'Desertification'
https://phys.org/news/2023-11-brazil-town-farmers.html,https://phys.org/news/2023-11-brazil-town-farmers.html,0,phys.org,"In Brazil town turning to desert, farmers fight to hang on","Standing amid a terrain of rugged red craters that looks like something from Mars, Brazilian farmer Ubiratan Lemos Abade extends his arms, pointing to two possible futures for this land fast turning to desert.",https://scx2.b-cdn.net/gfx/news/2023/several-hundred-determ.jpg,2023-11-01T09:18:20Z,,"Standing amid a terrain of rugged red craters that looks like something from Mars, Brazilian farmer Ubiratan Lemos Abade extends his arms, pointing to two possible futures for this land fast turning … [+4624 chars]",,en,'Desertification'
https://phys.org/news/2023-11-scientist.html,https://phys.org/news/2023-11-scientist.html,0,phys.org,"Governments should stop converting land use, says UN scientist","Governments need to stop allowing land to be converted in the face of rising global consumption, a leading UN scientist has warned, as data shows the world is off track to meet land degradation targets.",https://scx2.b-cdn.net/gfx/news/hires/2020/landuse.jpg,2023-11-07T19:09:03Z,,"Governments need to stop allowing land to be converted in the face of rising global consumption, a leading UN scientist has warned, as data shows the world is off track to meet land degradation targe… [+4056 chars]",,en,'Desertification'
https://www.nybooks.com/articles/2023/11/23/no-freedom-to-move-the-edge-of-the-plain-crawford/,https://www.nybooks.com/articles/2023/11/23/no-freedom-to-move-the-edge-of-the-plain-crawford/,0,www.nybooks.com,No Freedom to Move,"In AD 82, when general Gnaeus Julius Agricola invaded Caledonia, the Roman army met fierce resistance from the local leader, Calgacus. Tacitus reports (or more likely imagines) his words, as blazing now as ever: “Robbery, butchery, rapine, these the liars cal…",https://www.nybooks.com/wp-content/uploads/2023/10/warner_1-112323-900.jpg,2023-11-02T12:00:00Z,,"In AD 82, when general Gnaeus Julius Agricola invaded Caledonia, the Roman army met fierce resistance from the local leader, Calgacus. Tacitus reports (or more likely imagines) his words, as blazing … [+29563 chars]",,en,'Desertification'
https://thediplomat.com/2023/11/can-the-pif-leaders-meeting-break-the-cycle-after-another-climate-fund-setback/,https://thediplomat.com/2023/11/can-the-pif-leaders-meeting-break-the-cycle-after-another-climate-fund-setback/,0,thediplomat.com,Can the PIF Leaders’ Meeting Break the Cycle After Another Climate Fund Setback?,The PIF Leaders' Meeting is an important chance to jolt the world into action on a climate Loss and Damage Fund after decades of fighting for justice.,https://thediplomat.com/wp-content/uploads/2023/11/sizes/td-story-s-2/thediplomat_2023-11-06-183821.jpg,2023-11-06T18:44:44Z,,"Advertisement
For decades, small island developing states have struggled to achieve some form of global climate justice. Of the $100 billion in climate finance pledged to developing economies in 201… [+6770 chars]",,en,'Desertification'
https://www.ibtimes.com/brazil-town-turning-desert-farmers-fight-hang-3717208,https://www.ibtimes.com/brazil-town-turning-desert-farmers-fight-hang-3717208,0,www.ibtimes.com,"In Brazil Town Turning To Desert, Farmers Fight To Hang On","Standing amid a terrain of rugged red craters that looks like something from Mars, Brazilian farmer Ubiratan Lemos Abade extends his arms, pointing to two possible futures for this land fast turning to desert.",https://d.ibtimes.com/en/full/4496599/several-hundred-determined-farming-families-are-hanging-this-desolate-land-gilbues-brazil.jpg,2023-11-01T04:45:29Z,,"Standing amid a terrain of rugged red craters that looks like something from Mars, Brazilian farmer Ubiratan Lemos Abade extends his arms, pointing to two possible futures for this land fast turning … [+4709 chars]",,en,'Desertification'
https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0293962,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0293962,0,journals.plos.org,The effects of environmental policy uncertainty on productivity growth- Data from Chinese micro enterprise level,"China’s economy has made remarkable achievements in the past 40 years. However, the economic development is accompanied by serious environmental pollution. Chinese government has promulgated many policies to reduce environment pollution. However, it is doubta…",https://journals.plos.org/plosone/article/figure/image?id=10.1371/journal.pone.0293962.g003&size=inline,2023-11-08T14:00:00Z,,"Citation: Le D, Ren F, Zhang K (2023) The effects of environmental policy uncertainty on productivity growth- Data from Chinese micro enterprise level. PLoS ONE 18(11):
 e0293962.
https://doi.org/1… [+45778 chars]",,en,'Desertification'
https://fortune.com/2023/11/16/bill-gates-climate-change-trees-environment-un-gabriel-labbate/,https://fortune.com/2023/11/16/bill-gates-climate-change-trees-environment-un-gabriel-labbate/,0,fortune.com,Bill Gates made waves with his statements on climate change. Here’s why he’s right–and what most people missed,"Bill Gates is right–we need to focus on the tools we have available. However, we need to simultaneously fund ecosystem conservation and restoration.","https://content.fortune.com/wp-content/uploads/2023/09/GettyImages-1694166943.jpg?resize=1200,600",2023-11-16T12:01:26Z,,"When Bill Gates speaks, people listen. His contributions to tackling global problems have been nothing short of extraordinary, from funding cutting-edge vaccine development to supporting an array of … [+6266 chars]",,en,'deforestation'
https://carnegieeurope.eu/strategiceurope/91029?utm_source=rss&utm_medium=rss,https://carnegieeurope.eu/strategiceurope/91029?utm_source=rss&utm_medium=rss,0,carnegieeurope.eu,The EU-Mercosur Deal Is About More Than Trade,"Having long neglected Latin America, the EU now seeks to strengthen its ties with the region. The Association Agreement with Mercosur provides a unique opportunity to redefine that relationship.",https://images.carnegieendowment.org/images/article_images/1000x542_SE_Nov_16_-_EU_Latin_America_-_GettyImages-1540735008.jpg,2023-11-16T10:32:17Z,,"This blog is part of ENGAGE, a project that examines challenges to global governance and EU external action. A consortium of thirteen academic institutions and think tanks seeks to assess the EU’s ab… [+7132 chars]",,en,'deforestation'
https://allafrica.com/stories/202311160234.html,https://allafrica.com/stories/202311160234.html,0,allafrica.com,Africa: Sunnylands Statement on Enhancing Cooperation to Address the Climate Crisis,"[State Department] Recalling the meeting between President Xi Jinping and President Joseph R. Biden in Bali, Indonesia, the United States and China reaffirm their commitment to work jointly and together with other countries to address the climate crisis. In t…",https://cdn08.allafrica.com/static/images/structure/aa-logo-rgba-no-text-square.png,2023-11-16T09:50:45Z,,"Recalling the meeting between President Xi Jinping and President Joseph R. Biden in Bali, Indonesia, the United States and China reaffirm their commitment to work jointly and together with other coun… [+11613 chars]",,en,'deforestation'
http://grist.org/health/its-not-just-extreme-weather-climate-sensitive-diseases-are-spreading-through-the-us/,http://grist.org/health/its-not-just-extreme-weather-climate-sensitive-diseases-are-spreading-through-the-us/,0,grist.org,It’s not just extreme weather: ‘Climate-sensitive’ diseases are spreading through the US,"A federal report shows climate change is pushing ticks, mosquitoes, and other carriers of disease into new regions.",https://grist.org/wp-content/uploads/2023/11/GettyImages-976046090-1-1-e1700079846190.jpg,2023-11-16T09:15:00Z,,"This week, the United States government and leading climate researchers from institutions across the country released the Fifth National Climate Assessment, a report that takes stock of the ways in w… [+7334 chars]",,en,'deforestation'
https://en.antaranews.com/news/298809/indonesia-us-agree-to-cooperate-in-addressing-deforestation,https://en.antaranews.com/news/298809/indonesia-us-agree-to-cooperate-in-addressing-deforestation,0,en.antaranews.com,"Indonesia, US agree to cooperate in addressing deforestation","Indonesian Trade Minister Zulkifli Hasan and the US Under Secretary of State for Economic Growth, Energy, and the Environment Jose W. Fernandez agreed to cooperate in addressing deforestation.
At a bilateral meeting with ...",https://cdn.antaranews.com/cache/1200x800/2023/11/16/IMG_2584.jpeg,2023-11-16T08:26:47Z,,"Jakarta (ANTARA) - Indonesian Trade Minister Zulkifli Hasan and the US Under Secretary of State for Economic Growth, Energy, and the Environment Jose W. Fernandez agreed to cooperate in addressing de… [+1884 chars]",,en,'deforestation'
https://skepticalscience.com/new_research_2023_46.html,https://skepticalscience.com/new_research_2023_46.html,0,skepticalscience.com,Skeptical Science New Research for Week #46 2023,"Open access notables
From this week's government/NGO section, Americans’ Trust in Scientists, Positive Views of Science Continue to Decline:

Overall, 57% of Americans say science has had a mostly positive effect on society. This share is down 8 percentage po…",https://skepticalscience.com/public/assets/images/og/button_sks_200.jpg,2023-11-16T08:07:43Z,,"Posted on 16 November 2023 by Doug Bostrom, Marc Kodack
Open access notables
From this week's government/NGO section, Americans’ Trust in Scientists, Positive Views of Science Continue to Decline:… [+41808 chars]",,en,'deforestation'
https://www.globalsecurity.org/wmd/library/news/china/2023/11/china-231115-globaltimes01.htm,https://www.globalsecurity.org/wmd/library/news/china/2023/11/china-231115-globaltimes01.htm,0,www.globalsecurity.org,"China, US make 'breakthrough' agreement on tackling climate change, but US needs to do more","China and the US agreed to jointly tackle global warming and operationalize a working group focused on areas including energy transition, methane, the circular economy and resource efficiency, low-carbon development and deforestation, according to a document …",,2023-11-16T08:06:36Z,,"Global Times
Deal marks breakthrough, mirrors both countries' determination
By Zhao Yusha and Du Qiongfang Published: Nov 15, 2023 08:55 PM
China and the US agreed to jointly tackle global warming… [+5747 chars]",,en,'deforestation'
https://www.globalsecurity.org/wmd/library/news/china/2023/11/china-231115-globaltimes03.htm,https://www.globalsecurity.org/wmd/library/news/china/2023/11/china-231115-globaltimes03.htm,0,www.globalsecurity.org,China-US summit under spotlight as world seeks more certainty,"Chinese President Xi Jinping arrived in San Francisco on Tuesday local time to participate in a much-anticipated China-US summit meeting and the 30th APEC Economic Leaders' Meeting, an occasion that signifies the gathering momentum of stabilization of China-U…",,2023-11-16T08:06:19Z,,"Global Times
Bilateral summit bears global significance, to inject positivity
By Chen Qingqing, Xie Wenting, Shen Weiduo, Bai Yunyi and Xing Xiaojing in San Francisco and Zhang Han in Beijing Publi… [+6920 chars]",,en,'deforestation'
https://www.globalsecurity.org/wmd/library/news/china/2023/11/china-231115-globaltimes04.htm,https://www.globalsecurity.org/wmd/library/news/china/2023/11/china-231115-globaltimes04.htm,0,www.globalsecurity.org,China and the US release joint statement on enhancing cooperation on addressing climate crisis ahead of COP28,"China and the US issued a joint statement on Wednesday the Sunnylands Statement on Enhancing Cooperation to Address the Climate Crisis, stating China's and the US' reaffirmation of their commitment to work together with other countries to address the climate …",,2023-11-16T06:38:02Z,,"Global Times
By Global Times Published: Nov 15, 2023 01:42 PM Updated: Nov 15, 2023 01:38 PM
China and the US issued a joint statement on Wednesday the Sunnylands Statement on Enhancing Cooperation… [+5450 chars]",,en,'deforestation'
https://en.antaranews.com/news/298791/concrete-steps-direly-needed-to-face-climate-change-impacts-president,https://en.antaranews.com/news/298791/concrete-steps-direly-needed-to-face-climate-change-impacts-president,0,en.antaranews.com,Concrete steps direly needed to face climate change impacts: President,"President Joko Widodo (Jokowi) emphasized that collaboration is crucial and concrete strategic steps are strongly needed to face the impacts of climate change that are becoming increasingly threatening.
""Without them, it ...",https://cdn.antaranews.com/cache/1200x800/2023/11/16/DA4B4B40-9842-494A-BC38-1C02552FB53C.jpeg,2023-11-16T06:34:54Z,,Jakarta (ANTARA) - President Joko Widodo (Jokowi) emphasized that collaboration is crucial and concrete strategic steps are strongly needed to face the impacts of climate change that are becoming inc… [+3239 chars],,en,'deforestation'
https://theconversation.com/as-school-students-strike-for-climate-once-more-heres-how-the-movement-and-its-tactics-have-changed-217663,https://theconversation.com/as-school-students-strike-for-climate-once-more-heres-how-the-movement-and-its-tactics-have-changed-217663,0,theconversation.com,"As school students strike for climate once more, here's how the movement and its tactics have changed",It’s been five years since school students first went on strike for climate action. Much has changed.,https://images.theconversation.com/files/559812/original/file-20231116-26-hutgp.jpg?ixlib=rb-1.1.0&rect=0%2C444%2C2048%2C1024&q=45&auto=format&w=1356&h=668&fit=crop,2023-11-16T04:09:09Z,,"School Strike 4 Climate/Flickr, CC BY-SA
On Friday, students will once again down textbooks and laptops and go on strike for climate action. Many will give their schools a Climate Doctor’s Certifica… [+6429 chars]",,en,'deforestation'
https://www.foxnews.com/world/madagascars-capital-imposes-curfew-pre-election-unrest,https://www.foxnews.com/world/madagascars-capital-imposes-curfew-pre-election-unrest,0,www.foxnews.com,Madagascar's capital imposes curfew amid pre-election unrest,"Madagascar's capital, Antananarivo, has implemented a nighttime curfew in the leadup to a controversial presidential election whose opponents have taken to burning polling stations.",https://static.foxnews.com/foxnews.com/content/uploads/2023/11/madagascar_riot_police.jpg,2023-11-16T00:36:05Z,,Authorities in Madagascar imposed a night-time curfew in the capital after some polling stations were set on fire ahead of Thursday's presidential elections that most opposition candidates are boycot… [+4787 chars],,en,'deforestation'
https://www.japantimes.co.jp/environment/2023/11/16/slayings-environmental-protection-colombia/,https://www.japantimes.co.jp/environment/2023/11/16/slayings-environmental-protection-colombia/,0,www.japantimes.co.jp,How the murders of activists hurt Colombian ecological preservation,"Darkness had descended on Colombia's southern Putumayo province one February night last year when gunfire roared through the air, shattering the peaceful dusk.",https://www.japantimes.co.jp/japantimes/uploads/images/2023/11/16/263538.JPG,2023-11-15T23:48:00Z,,"PUERTO GUZMAN, Colombia Darkness had descended on Colombia's southern Putumayo province one February night last year when gunfire roared through the air, shattering the peaceful dusk.
Villagers atte… [+10226 chars]",,en,'deforestation'
https://www.bbc.co.uk/news/67306304,https://www.bbc.co.uk/news/67306304,0,www.bbc.co.uk,Pablo Escobar's feral hippos face cull in Colombia,Authorities says they must act to stop a dangerous population explosion among the invasive species.,https://ichef.bbci.co.uk/news/1024/branded_news/10202/production/_131605066_gettyimages-1252513943.jpg,2023-11-03T10:05:45Z,https://web.archive.org/web/20231103144953/https://www.bbc.co.uk/news/67306304,"Colombia is to cull some of the 166 hippos descended from a herd owned by drug lord Pablo Escobar in the 1980s.
Environment Minister Susana Muhamad said that 20 would be sterilised, others would be … [+1878 chars]",,en,'invasive species'
https://www.businessinsider.com/asian-longhorned-ticks-kill-cattle-spread-disease-2023-11,https://www.businessinsider.com/asian-longhorned-ticks-kill-cattle-spread-disease-2023-11,0,www.businessinsider.com,"An exotic species, the Asian longhorned tick, can clone itself thousands of times, has killed cattle in Ohio, and will keep spreading, experts say",Asian longhorned ticks are an invasive species spreading in the US. They transmit disease in animals and humans and cause severe blood loss in cattle.,https://i.insider.com/65550abe36d588dc55d0fca8?width=1200&format=jpeg,2023-11-15T18:20:02Z,https://web.archive.org/web/20231115182309/https://www.businessinsider.com/asian-longhorned-ticks-kill-cattle-spread-disease-2023-11,"In about 90 minutes, researchers collected over 9,000 Asian longhorned ticks on a farm in southeast Ohio.Risa Pesapane/Ohio State University
<ul><li>Two years ago, a farmer found three cattle dead a… [+7837 chars]",,en,'invasive species'
https://www.wired.com/story/the-fight-against-the-smallmouth-bass-invasion-of-the-grand-canyon/,https://www.wired.com/story/the-fight-against-the-smallmouth-bass-invasion-of-the-grand-canyon/,0,www.wired.com,The Fight Against the Smallmouth Bass Invasion of the Grand Canyon,"As Lake Powell shrinks, thanks to chronic drought, smallmouth bass are heading downriver, threatening a haven for native species.","https://media.wired.com/photos/65452a56a70232570a0830d5/191:100/w_1280,c_limit/fish-science-climatedesk-GettyImages-599765468.jpg",2023-11-04T12:00:00Z,https://web.archive.org/web/20231104121023/https://www.wired.com/story/the-fight-against-the-smallmouth-bass-invasion-of-the-grand-canyon/,"Today, however, four of those fishthe humpback chub, the Colorado pikeminnow, the razorback sucker, and the bonytailare federally listed as threatened or endangered. Lake Powell commandeered the Colo… [+2553 chars]",,en,'invasive species'
