index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-economic-data-elon-musk-ai-chips-tesla-nvidia-lacks-coattails/,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-economic-data-elon-musk-ai-chips-tesla-nvidia-lacks-coattails/,0,www.investors.com,Dow Jones Futures Await Key Economic Data; Elon Musk Diverts AI Chips From Tesla; Nvidia Lacks Coattails,"Nvidia hit a fresh high, but its post-earnings run is lacking coattails.",https://www.investors.com/wp-content/uploads/2022/06/Stock-elonmusk-14-shutt.jpg,2024-06-05T00:43:23Z,,"Dow Jones futures rose slightly overnight, along with S&amp;P 500 futures and Nasdaq futures. CrowdStrike (CRWD) and Hewlett Packard Enterprise (HPE) headlined earnings late.
XThe ISM services index… [+8002 chars]",,en,'poaching'
https://www.businessinsider.com/neanderthals-virus-herpes-hpv-caught-from-humans-may-helped-extinction-2024-6,https://www.businessinsider.com/neanderthals-virus-herpes-hpv-caught-from-humans-may-helped-extinction-2024-6,0,www.businessinsider.com,"Scientists discovered 50,000-year-old viruses in Neanderthal DNA that could help explain their mysterious extinction",Research found signs of ancient viruses in Neanderthal DNA that they may have gotten from ancient humans and could have contributed to their extinction.,https://i.insider.com/603020d7bed5c50011a2ba8f?width=1200&format=jpeg,2024-06-06T15:31:34Z,,"An exhibit shows the life of a Neanderthal family in a cave at the Neanderthal Museum in Krapina, Croatia.Reuters/Nikola Solic
<ul><li>Neanderthals may have caught the same viruses that cause modern… [+5020 chars]",,en,'species extinction'
https://www.sciencedaily.com/releases/2024/06/240606152405.htm,https://www.sciencedaily.com/releases/2024/06/240606152405.htm,0,www.sciencedaily.com,"Climate crisis puts Australia's ski industry on slippery slope, but not all hope is lost","Australia's ski industry is at risk of major disruptions and shorter seasons if the current level of climate pollution continues, according to new modelling. The report found the average ski season across all resorts in Australia will be 44 days shorter by 20…",https://www.sciencedaily.com/images/scidaily-icon.png,2024-06-06T19:24:05Z,,"Australia's ski industry is at risk of major disruptions and shorter seasons if the current level of climate pollution continues, according to new modelling from Protect Our Winters Australia (POW) a… [+3284 chars]",,en,'species extinction'
https://phys.org/news/2024-06-climate-crisis-australia-industry-slippery.html,https://phys.org/news/2024-06-climate-crisis-australia-industry-slippery.html,0,phys.org,"Climate crisis puts Australia's ski industry on slippery slope, but not all hope is lost","Australia's ski industry is at risk of major disruptions and shorter seasons if the current level of climate pollution continues, according to new modeling from Protect Our Winters Australia (POW) and The Australian National University (ANU).",https://scx2.b-cdn.net/gfx/news/2024/climate-crisis-puts-au.jpg,2024-06-05T19:13:26Z,,"This article has been reviewed according to Science X's 
editorial process
and policies.
Editors have highlighted
the following attributes while ensuring the content's credibility:
fact-checked… [+3460 chars]",,en,'species extinction'
https://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.3002689,https://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.3002689,0,journals.plos.org,How will better data (and better use of data) enable us to save the planet?,Biodiversity is being lost because of economic activity that has no connection its impacts on biodiversity. This Essay argues that we need better spatially explicit and actionable data on the causes of biodiversity loss that can be conveyed to company decisio…,https://journals.plos.org/plosbiology/article/figure/image?id=10.1371/journal.pbio.3002689.g002&size=inline,2024-06-04T14:00:00Z,,"As a biologist working in conservation, I inhabit a community that is torn between 2 perspectives. One is that we are hurtling helplessly down a well-polished slide to biodiversity Armageddon. The ot… [+35313 chars]",,en,'species extinction'
https://theweek.com/culture-life/film/climate-change-hollywood,https://theweek.com/culture-life/film/climate-change-hollywood,0,theweek.com,The push for more climate change stories in Hollywood,America's entertainment industry has often been accused of marginalizing stories about the planet,https://cdn.mos.cms.futurecdn.net/MEC7g328Heei8Hmp4bm8nn-1200-80.jpg,2024-06-03T17:29:20Z,,"Hollywood has grown and changed in recent years, especially after the dual SAG-AFTRA and WGA strikes of 2023. But one common complaint remains: The major film and television studios are not telling e… [+4559 chars]",,en,'species extinction'
https://www.theatlantic.com/books/archive/2024/06/short-story-book-recommendations/678637/?utm_source=feed,https://www.theatlantic.com/books/archive/2024/06/short-story-book-recommendations/678637/?utm_source=feed,0,www.theatlantic.com,Six Great Short-Story Collections to Dip Into,"The form has velocity and verve, and the best examples create an immediate, instinctual bond between the reader and the characters.",,2024-06-08T12:00:00Z,,"For many years, I assumed that the appeal of a short story was that it was, well, short. Instead of slowly reading a novel over weeks, the reader of these bite-size plots can experience character dev… [+8988 chars]",,en,'species extinction'
https://www.project-syndicate.org/magazine/is-united-nations-relevance-waning-by-faith-mabera-et-al-2024-06,https://www.project-syndicate.org/magazine/is-united-nations-relevance-waning-by-faith-mabera-et-al-2024-06,0,www.project-syndicate.org,Is the UN Becoming Irrelevant?,"As wars, humanitarian crises, and other global problems mount, many around the world worry that the United Nations is increasingly incapable of organizing effective multilateral responses. Fortunately, there is no shortage of proposals for reforms that could …",https://webapi.project-syndicate.org/library/d89615f8a5bdbfea7c63937950e420bc.2-1-super.1.jpg,2024-06-10T00:05:00Z,,"As wars, humanitarian crises, and other global problems mount, many around the world worry that the United Nations is increasingly incapable of organizing effective multilateral responses. Fortunatel… [+10847 chars]",,en,'biodiversity'
https://www.nationalgeographic.com/travel/article/tartu-estonia-guide-arts-culture-capital,https://www.nationalgeographic.com/travel/article/tartu-estonia-guide-arts-culture-capital,0,www.nationalgeographic.com,Is this small Baltic city the arts and culture capital of 2024?,"Estonia’s second city is coming into its own as more than 1,000 arts and culture projects take over as part of its European Capital of Culture 2024 programme — here’s how to plan a visit.",https://i.natgeofe.com/n/b21d42d4-f458-4c16-a995-431f96d95145/53729181862_28854ac73e_o_16x9.jpg?w=1200,2024-06-10T00:00:00Z,,"This article was produced by National Geographic Traveller (UK).
The Kissing Students statue in Tartu is many things a symbol of the city, a gathering point and the inspiration of Kissing Tartu, a o… [+8992 chars]",,en,'biodiversity'
https://www.sciencealert.com/daycares-in-finland-grew-forests-and-it-changed-kids-immune-systems,https://www.sciencealert.com/daycares-in-finland-grew-forests-and-it-changed-kids-immune-systems,0,www.sciencealert.com,"Daycares in Finland Grew Forests, And It Changed Kids' Immune Systems","Playing through the greenery and litter of a mini forest's undergrowth for just one month may be enough to change a child's immune system, according to an experiment in Finland.",https://www.sciencealert.com/images/2022/12/YoungChildPlaysInDirt.jpg,2024-06-09T23:49:35Z,,"Playing through the greenery and litter of a mini forest's undergrowth for just one month may be enough to change a child's immune system, according to an experiment in Finland.
When daycare workers… [+5700 chars]",,en,'biodiversity'
https://www.marketscreener.com/quote/stock/WHITEHAVEN-COAL-LIMITED-6499701/news/Whitehaven-Coal-TAR-2024-EPBC-Compliance-Report-46935808/,https://www.marketscreener.com/quote/stock/WHITEHAVEN-COAL-LIMITED-6499701/news/Whitehaven-Coal-TAR-2024-EPBC-Compliance-Report-46935808/,0,www.marketscreener.com,Whitehaven Coal : TAR-2024 EPBC Compliance Report,"(marketscreener.com) 
 
 Tarrawonga Coal Mine Environmental Protection and Biodiversity Conservation 2011/5923 
 
 
 Compliance Report June 2024
 
 
 
 
 
 Condition
 
 
 
 
 
 
 
 
 
 
 ...https://www.marketscreener.com/quote/stock/WHITEHAVEN-COAL-LIMITED-64…",https://www.marketscreener.com/images/twitter_MS_fdnoir.png,2024-06-09T23:30:06Z,,"Tarrawonga Coal Mine Environmental Protection and Biodiversity Conservation (EPBC) 2011/5923 (approved 11 March 2013 and variation 24 March 2021)
Compliance Report June 2024
<table><tr><td>
 Condi… [+58973 chars]",,en,'biodiversity'
https://www.abc.net.au/news/2024-06-10/pumped-hydro-future-uncertain-in-queensland/103951806,https://www.abc.net.au/news/2024-06-10/pumped-hydro-future-uncertain-in-queensland/103951806,0,www.abc.net.au,"State government not 'fair dinkum' over handling of pumped hydro projects, LNP claims",But Queensland's opposition faces growing pressure to explain its own policies so voters can decide at October's state election.,https://live-production.wcms.abc-cdn.net.au/0c2b7a7dbda35b340fa6562f2ba390e3?impolicy=wcms_watermark_news&cropH=2813&cropW=5000&xPos=0&yPos=166&width=862&height=485&imformat=generic,2024-06-09T23:26:33Z,,"<ul><li>In short: The LNP in Queensland has accused the government of not being ""fair dinkum"" in its pumped hydro proposal.</li><li>But the opposition faces claims it doesn't have a plan of its own o… [+5355 chars]",,en,'biodiversity'
https://japantoday.com/category/business/as-the-need-for-copper-rises-cable-manufacturers-recycle-more,https://japantoday.com/category/business/as-the-need-for-copper-rises-cable-manufacturers-recycle-more,0,japantoday.com,"As the need for copper rises, cable manufacturers recycle more","In an industrial suburb of Montreal, sheets of copper move along a conveyor belt suspended four stories above the floor of a foundry — a metals plant — until they drop into a lava-hot furnace. Next come pieces of discarded copper wire. Out of the furnace come…",,2024-06-09T21:51:35Z,,"In an industrial suburb of Montreal, sheets of copper move along a conveyor belt suspended four stories above the floor of a foundry a metals plant until they drop into a lava-hot furnace. Next come … [+3383 chars]",,en,'biodiversity'
https://theconversation.com/only-10-of-native-plants-can-be-bought-as-seed-a-big-problem-for-nature-repair-heres-how-we-can-make-plantings-more-diverse-228899,https://theconversation.com/only-10-of-native-plants-can-be-bought-as-seed-a-big-problem-for-nature-repair-heres-how-we-can-make-plantings-more-diverse-228899,0,theconversation.com,Only 10% of native plants can be bought as seed – a big problem for nature repair. Here’s how we can make plantings more diverse,"The need to restore native vegetation is clear, but we can’t properly repair nature without good, diverse supplies of native seeds.",https://images.theconversation.com/files/591929/original/file-20240502-16-e2jcom.jpg?ixlib=rb-4.1.0&rect=0%2C36%2C4025%2C2009&q=45&auto=format&w=1356&h=668&fit=crop,2024-06-09T20:02:08Z,,"Rachael Gallagher
More than 52 million hectares of land across Australia is degraded. Degraded land lacks biodiversity and the natural balance of healthy ecosystems, making it unfit for wildlife or … [+7297 chars]",,en,'biodiversity'
https://www.abc.net.au/news/2024-06-10/renewable-energy-projects-wind-farm-face-opposition-four-corners/103951940,https://www.abc.net.au/news/2024-06-10/renewable-energy-projects-wind-farm-face-opposition-four-corners/103951940,0,www.abc.net.au,Why the front line of Australia's latest climate war may be a pub in Queensland's coal country,"This one-time Greens candidate, who is waging war on wind turbines, has found an unlikely ally – and a receptive audience – in Queensland's coal country.",https://live-production.wcms.abc-cdn.net.au/b366bc5959ec501a6a43a03653f4be39?impolicy=wcms_watermark_news&cropH=835&cropW=1485&xPos=0&yPos=80&width=862&height=485&imformat=generic,2024-06-09T19:23:20Z,,"Deep in coal country, a lifelong environmentalist and one-time Greens candidate is feeling the applause.
It's Thursday night at a Gladstone pub and Stephen Nowakowski has won over sceptical locals.… [+11307 chars]",,en,'biodiversity'
https://www.forbes.com/sites/andrewwight/2024/06/09/how-can-new-bridges-in-brazil-help-monkeys-cross-a-highway/,https://www.forbes.com/sites/andrewwight/2024/06/09/how-can-new-bridges-in-brazil-help-monkeys-cross-a-highway/,0,www.forbes.com,How Can New Bridges In Brazil Help Monkeys Cross A Highway?,Indigenous groups and researchers are building literal bridges together to help monkeys and other wildlife cross Brazil's highways.,https://imageio.forbes.com/specials-images/imageserve/6660ea55768e7f95ceb2fc18/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,2024-06-09T18:00:00Z,,"Canopy bridge installation in Brazil 
Smithsonian´s National Zoo and Conservation Biology Institute.
Indigenous groups and researchers are building literal bridges together to help monkeys and othe… [+5744 chars]",,en,'biodiversity'
https://www.forbes.com/sites/ramseyqubein/2024/06/09/5-reasons-why-this-small-maldivian-resort-brand-may-surprise-you/,https://www.forbes.com/sites/ramseyqubein/2024/06/09/5-reasons-why-this-small-maldivian-resort-brand-may-surprise-you/,0,www.forbes.com,5 Reasons Why This Small Maldivian Resort Brand May Surprise You,This home-grown Maldivian brand is growing quickly and also owns the largest resort in the Maldives. One entrepreneur is working to make its lesser-known name a big hit.,"https://imageio.forbes.com/specials-images/imageserve/6651f2e1d0183377f21e8ee2/0x0.jpg?format=jpg&crop=1555,874,x0,y43,safe&height=900&width=1600&fit=bounds",2024-06-09T17:45:00Z,,"All of the accommodations at Siyam World have waterslides, something other resorts reserve for their ... [+] most premium accommodations.
Siyam World
With the 2021 opening of Siyam World in the Mal… [+8776 chars]",,en,'biodiversity'
https://apnews.com/article/copper-recycling-nexans-mining-electrification-wire-minerals-e61b4a11217528696fb66388ca8a1945,https://apnews.com/article/copper-recycling-nexans-mining-electrification-wire-minerals-e61b4a11217528696fb66388ca8a1945,0,apnews.com,"As the need for copper rises, cable manufacturers recycle more","In an industrial suburb of Montreal, sheets of copper move along a conveyor belt suspended four stories above the floor of a foundry — a metals plant — until they drop into a lava-hot furnace. Next come pieces of discarded copper wire. One of the world’s larg…",https://dims.apnews.com/dims4/default/7d89a59/2147483647/strip/true/crop/6498x3655+0+398/resize/1440x810!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fa6%2F59%2F2ffcb9d657745ddebd78b27d19cb%2Fcd4107fc643444ddaa745b81f161c3c2,2024-06-09T17:33:03Z,,"MONTREAL (AP) In an industrial suburb of Montreal, sheets of copper move along a conveyor belt suspended four stories above the floor of a foundry a metals plant until they drop into a lava-hot furna… [+4037 chars]",,en,'biodiversity'
https://www.thehindubusinessline.com/specials/clean-tech/reviving-urban-water-bodies-with-people-participation/article68255420.ece,https://www.thehindubusinessline.com/specials/clean-tech/reviving-urban-water-bodies-with-people-participation/article68255420.ece,0,www.thehindubusinessline.com,Reviving urban water bodies with people participation,"SEEDS intervenes in urban distress by restoring water bodies with nature-based solutions, involving citizens for sustainable impact.",https://bl-i.thgim.com/public/incoming/9hoti4/article68255405.ece/alternates/LANDSCAPE_1200/Jharsa%202.jpg,2024-06-09T16:30:00Z,,"We cant run away from the fact that our cities are flooding from time to time due to incessant rain, but our metros are ironically facing water shortages with groundwater levels plummeting. Though ur… [+2314 chars]",,en,'biodiversity'
https://www.independent.ie/irish-news/elections-2024/european-election/european-elections-2024-ireland-south-grace-osullivan-pessimistic-about-retaining-european-seat-amid-shifting-sands/a835616249.html,https://www.independent.ie/irish-news/elections-2024/european-election/european-elections-2024-ireland-south-grace-osullivan-pessimistic-about-retaining-european-seat-amid-shifting-sands/a835616249.html,0,www.independent.ie,European Elections 2024 – Ireland South: Grace O’Sullivan pessimistic about retaining European seat amid ‘shifting sands’,"IRELAND South MEP Grace O'Sullivan admitted she was pessimistic about her chances of retaining her MEP berth as she admitted that cost of living issues had caused ""the tide to go out"" for many Green Party candidates.",https://focus.independent.ie/thumbor/AkRWCuRRtb3BHDzUMFKj9qGRXEM=/629x460/smart/prod-mh-ireland/2a143285-2916-4702-b9db-9de2b08fa9dc/09785174-4c93-4f62-bae7-bee6897ac54d/2a143285-2916-4702-b9db-9de2b08fa9dc.jpg,2024-06-09T16:29:32Z,,"IRELAND South MEP Grace O'Sullivan admitted she was pessimistic about her chances of retaining her MEP berth as she admitted that cost of living issues had caused ""the tide to go out"" for many Green … [+2717 chars]",,en,'biodiversity'
https://www.thehindubusinessline.com/economy/logistics/vizag-ports-themed-cruises-tap-local-heritage/article68267212.ece,https://www.thehindubusinessline.com/economy/logistics/vizag-ports-themed-cruises-tap-local-heritage/article68267212.ece,0,www.thehindubusinessline.com,Vizag port’s themed cruises tap local heritage,Visakhapatnam Port Authority is designing special interest cruises to emerge as a leading cruise destination,https://bl-i.thgim.com/public/incoming/hlpyli/article68267224.ece/alternates/LANDSCAPE_1200/BL1006_Logistics_VICT.jpeg,2024-06-09T15:32:18Z,,Wildlife enthusiast cruise is the latest attraction in the fast growing themed cruise segment in Andhra Pradesh. The guided visits to the states many renowned wildlife sanctuaries and national parks … [+2161 chars],,en,'biodiversity'
https://www.businessinsider.com/universal-basic-income-carbon-taxes-global-gdp-sustainability-2024-6,https://www.businessinsider.com/universal-basic-income-carbon-taxes-global-gdp-sustainability-2024-6,0,www.businessinsider.com,Here's an idea: a worldwide universal basic income paid for by a carbon tax. A study found that it could boost the global GDP by 130%.,"A global universal basic income funded by carbon taxes could grow the global GDP by 130% while promoting sustainability, a study found. Sounds great, right?",https://i.insider.com/6664c00eed9a404d829bf406?width=1200&format=jpeg,2024-06-09T14:41:09Z,,"A global universal basic income could turbocharge global GDP, study finds.Richard Drury/Getty Images
<ul><li>A study found that implementing a global universal basic income could boost global GDP by… [+2811 chars]",,en,'biodiversity'
https://abcnews.go.com/Business/wireStory/copper-rises-cable-manufacturers-recycle-110964105,https://abcnews.go.com/Business/wireStory/copper-rises-cable-manufacturers-recycle-110964105,0,abcnews.go.com,"As the need for copper rises, cable manufacturers recycle more","In an industrial suburb of Montreal, sheets of copper move along a conveyor belt suspended four stories above the floor of a foundry — a metals plant — until they drop into a lava-hot furnace",https://i.abcnewsfe.com/a/1172580d-2f03-4f08-b812-6d16c8d9da3e/wirestory_e61b4a11217528696fb66388ca8a1945_16x9.jpg?w=1600,2024-06-09T13:10:36Z,,"MONTREAL -- In an industrial suburb of Montreal, sheets of copper move along a conveyor belt suspended four stories above the floor of a foundry a metals plant until they drop into a lava-hot furnace… [+3522 chars]",,en,'biodiversity'
