index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://pypi.org/project/earthchange/0.1.50/,https://pypi.org/project/earthchange/0.1.50/,0,pypi.org,earthchange 0.1.50,"Multipurpose satellite change detection (deforestation, mining, urbanisation, floods, burns, water, urban growth) via Google Earth Engine or Microsoft Planetary Computer.",,2026-08-05T23:38:56Z,,"A required part of this site couldnt load. This may be due to a browser
 extension, network issues, or browser settings. Please check your
 connection, disable any ad blockers, or try using a diffe… [+12 chars]",,en,'deforestation'
https://wattsupwiththat.com/2026/08/05/climate-journalism-in-decline/,https://wattsupwiththat.com/2026/08/05/climate-journalism-in-decline/,0,wattsupwiththat.com,Climate Journalism in Decline,"I guess NPR and the Washington Post, et al. do not know their audiences.
The post Climate Journalism in Decline appeared first on Watts Up With That?.",https://i0.wp.com/wattsupwiththat.com/wp-content/uploads/2026/08/big-thumb-climate-change.webp?fit=1024%2C512&quality=75&ssl=1,2026-08-05T13:00:00Z,,"From MasterResource
By Robert Bradley Jr. 
Belle de Jong, environment editor at The European Correspondent [1], recently posted on social media:
Climate journalism is shrinking, this recent Nieman… [+4569 chars]",,en,'deforestation'
https://theconversation.com/omar-musas-miles-franklin-win-rewards-epic-ambitious-australian-writing-with-a-global-scope-288933,https://theconversation.com/omar-musas-miles-franklin-win-rewards-epic-ambitious-australian-writing-with-a-global-scope-288933,0,theconversation.com,"Omar Musa’s Miles Franklin win rewards epic, ambitious Australian writing with a global scope","Fierceland, the energetic, adventurous winner of this year’s Miles Franklin, asks what it means to inherit a world already being dismantled.",https://images.theconversation.com/files/752121/original/file-20260805-50-498sa4.png?ixlib=rb-4.1.1&rect=0%2C82%2C1999%2C999&q=45&auto=format&w=1356&h=668&fit=crop,2026-08-05T08:54:55Z,,"Omar Musa has won the 2026 Miles Franklin Literary Award for Fierceland, an energetic, formally adventurous novel that confirms his place as one of the most ambitious voices in contemporary Australia… [+4762 chars]",,en,'deforestation'
https://www.lifesciencesworld.com/how-far-can-a-galago-jump/,https://www.lifesciencesworld.com/how-far-can-a-galago-jump/,0,www.lifesciencesworld.com,How far can a galago jump?,"How Far Can a Galago Jump? Galagos, also known as bushbabies, are remarkably athletic primates. The average galago can jump up to several meters, potentially exceeding ten times their body length, making them some of the best jumpers in the primate world. Und…",,2026-08-05T08:25:20Z,,"Galagos, also known as bushbabies, are remarkably athletic primates. The average galago can jump up to several meters, potentially exceeding ten times their body length, making them some of the best … [+8210 chars]",,en,'deforestation'
https://landezine.com/10-november-oberlander-prize-forum-mario-schjetnan-and-victor-legorreta-on-the-landscape-architecture-relationship/,https://landezine.com/10-november-oberlander-prize-forum-mario-schjetnan-and-victor-legorreta-on-the-landscape-architecture-relationship/,0,landezine.com,10 November / Oberlander Prize Forum: Mario Schjetnan and Víctor Legorreta on the Landscape–Architecture Relationship,"The Cultural Landscape Foundation (TCLF) will host the next Virtual Oberlander Prize Forum on 10 November 2026, 12:00 to 1:15 PM ET, bringing together 2025 Oberlander Prize laureate Mario Schjetnan and architect Víctor Legorreta in conversation moderated by O…",https://landezine.com/wp-content/uploads/2026/08/Ayamonte_inline-1.jpg,2026-08-05T07:58:19Z,,"The Cultural Landscape Foundation (TCLF) will host the next Virtual Oberlander Prize Forum on 10 November 2026, 12:00 to 1:15 PM ET, bringing together 2025 Oberlander Prize laureate Mario Schjetnan a… [+13796 chars]",,en,'deforestation'
https://www.lifesciencesworld.com/can-bats-get-wet/,https://www.lifesciencesworld.com/can-bats-get-wet/,0,www.lifesciencesworld.com,Can bats get wet?,"Can Bats Get Wet? Exploring the Watery World of Bats Yes, bats can get wet. However, being wet poses significant challenges to these flying mammals, making them vulnerable to hypothermia and hindered flight. Understanding how bats manage moisture is crucial f…",,2026-08-05T07:15:27Z,,"Can Bats Get Wet? Exploring the Watery World of Bats
Yes, bats can get wet.However, being wet poses significant challenges to these flying mammals, making them vulnerable to hypothermia and hindered… [+7986 chars]",,en,'deforestation'
https://www.lifesciencesworld.com/do-gorillas-befriend-humans/,https://www.lifesciencesworld.com/do-gorillas-befriend-humans/,0,www.lifesciencesworld.com,Do gorillas befriend humans?,"Do Gorillas Befriend Humans? Unraveling the Complex Relationship While the idea of a true, reciprocal friendship between humans and gorillas is complex and nuanced, the answer is more accurately: sometimes. Do gorillas befriend humans? Some gorillas in captiv…",,2026-08-05T06:37:57Z,,"Do Gorillas Befriend Humans? Unraveling the Complex Relationship
While the idea of a true, reciprocal friendship between humans and gorillas is complex and nuanced, the answer is more accurately: so… [+10037 chars]",,en,'deforestation'
http://foreignpolicy.com/2026/08/05/el-nino-southeast-asia-rice-production/,http://foreignpolicy.com/2026/08/05/el-nino-southeast-asia-rice-production/,0,foreignpolicy.com,El Niño Bakes Southeast Asia,The world’s rice bowl takes a hit.,https://foreignpolicy.com/wp-content/uploads/2026/08/philippines-rice-GettyImages-2285947511.jpg,2026-08-05T05:00:52Z,,"Welcome to Foreign Policys Southeast Asia Brief.
The highlights this week: This years El Niño might end up being the strongest in 140 years, Aung San Suu Kyi is confirmed alive by the Red Cross, and… [+10348 chars]",,en,'deforestation'
https://www.lifesciencesworld.com/how-many-chimpanzees-are-left-in-zoos/,https://www.lifesciencesworld.com/how-many-chimpanzees-are-left-in-zoos/,0,www.lifesciencesworld.com,How many chimpanzees are left in zoos?,"How Many Chimpanzees Are Left in Zoos? A Comprehensive Overview The number of chimpanzees in zoos worldwide is estimated to be around 1,000 individuals, a figure that represents a significant shift from past decades due to evolving conservation strategies and…",,2026-08-05T03:56:32Z,,"The number of chimpanzees in zoos worldwide is estimated to be around 1,000 individuals, a figure that represents a significant shift from past decades due to evolving conservation strategies and eth… [+7392 chars]",,en,'deforestation'
https://www.lifesciencesworld.com/do-kinkajous-live-in-north-america/,https://www.lifesciencesworld.com/do-kinkajous-live-in-north-america/,0,www.lifesciencesworld.com,Do kinkajous live in North America?,"Do Kinkajous Live in North America? A Comprehensive Guide No, kinkajous are not native to North America. While occasionally found as escaped pets, these fascinating creatures naturally inhabit the tropical rainforests of Central and South America. Understandi…",,2026-08-05T03:15:18Z,,"Do Kinkajous Live in North America? A Comprehensive Guide
No, kinkajous are not native to North America. While occasionally found as escaped pets, these fascinating creatures naturally inhabit the t… [+6929 chars]",,en,'deforestation'
