index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.neatorama.com/2024/11/08/Bringing-Back-Medicinal-Leeches/,https://www.neatorama.com/2024/11/08/Bringing-Back-Medicinal-Leeches/,0,www.neatorama.com,Bringing Back Medicinal Leeches,"Leeches were used for hundreds of years in treating patients will all kinds of conditions, from cancer to mental illness. It was an offshoot of bloodletting for curing what ails ya. Today we tend to look at leeches as medical treatment in the same way we see …",https://uploads.neatorama.com/images/posts/712/125/125712/1731116732-0.jpg,2024-11-09T01:45:32Z,,"Leeches were used for hundreds of years in treating patients will all kinds of conditions, from cancer to mental illness. It was an offshoot of bloodletting for curing what ails ya. Today we tend to … [+1008 chars]",,en,'threatened species'
https://www.forbes.com/sites/melissacristinamarquez/2024/11/08/three-sharks-three-fates-the-genetic-divide-of-great-whites/,https://www.forbes.com/sites/melissacristinamarquez/2024/11/08/three-sharks-three-fates-the-genetic-divide-of-great-whites/,0,www.forbes.com,"Three Sharks, Three Fates: The Genetic Divide Of Great Whites","The world's great white sharks are divided into three genetically distinct lineages, each facing unique conservation challenges due to their isolation.",https://imageio.forbes.com/specials-images/imageserve/64e2e54d8651dd419ad8ae21/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,2024-11-08T10:31:00Z,,"GANSBAAI, SOUTH AFRICA - OCTOBER 19: A Great White Shark is attracted by a lure on the 'Shark Lady ... [+] Adventure Tour' on October 19, 2009 in Gansbaai, South Africa. The lure, usually a tuna head… [+4621 chars]",,en,'threatened species'
https://www.forbes.com/sites/simithambi/2024/11/09/3-species-facing-extinction-and-the-unique-reasons-why/,https://www.forbes.com/sites/simithambi/2024/11/09/3-species-facing-extinction-and-the-unique-reasons-why/,0,www.forbes.com,3 Species Facing Extinction And The Unique Reasons Why,Learn about three species facing extinction due to an alarming decline in their populations and the unique reasons for that decline.,https://imageio.forbes.com/specials-images/imageserve/672f046dc3de48c33b8f0a81/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,2024-11-09T11:15:50Z,,"Face of young hedgehog climbing over a piece of wood
getty
Many types of plant, animal, and mammal species globally are at risk of extinction. Over 1 million species are threatened with extinction … [+6777 chars]",,en,'threatened species'
https://www.eonline.com/news/1409666/see-leonardo-dicaprios-transformation-from-90s-heartthrob-to-esteemed-oscar-winner,https://www.eonline.com/news/1409666/see-leonardo-dicaprios-transformation-from-90s-heartthrob-to-esteemed-oscar-winner,0,www.eonline.com,See Leonardo DiCaprio's Journey From '90s Heartthrob to Oscar Winner,"Since starring opposite Robert De Niro in 1993's This Boy's Life, Leonardo DiCaprio has truly been king of the Hollywood world. 
He's racked up credits in Oscar vehicles (1994's What's Eating...","https://akns-images.eonline.com/eol_images/Entire_Site/2024101/rs_1200x1200-241101080101-2024_Thumbnail.jpg?fit=around%7C1080:1080&output-quality=90&crop=1080:1080;center,top",2024-11-11T13:00:00Z,,"The environment and all of its inhabitants remains one of the great loves of the Los Angeles native's life, his work with Re:wild dedicated to protecting and restoring the world's most irreplaceable … [+728 chars]",,en,'threatened species'
https://www.neowin.net/news/rare-bee-discovery-thwarts-metas-nuclear-powered-ai-data-center/,https://www.neowin.net/news/rare-bee-discovery-thwarts-metas-nuclear-powered-ai-data-center/,0,www.neowin.net,Rare bee discovery thwarts Meta's nuclear-powered AI data center,Mark Zuckerberg's plan to build a zero-emissions AI data center powered by a nearby nuclear power plant has been derailed by the discovery of a rare species of bee on the proposed site. Read more...,https://cdn.neowin.com/news/images/uploaded/2022/10/1665118138_38518cc76d1965753247e4d35f82037a_(30)_story.jpg,2024-11-04T19:56:01Z,,"Meta was set to reach a deal with an operator of the existing nuclear plant to supply power to a new facility that would help achieve its AI's ambitions. However, according to people briefed on the m… [+1711 chars]",,en,'threatened species'
https://www.abc.net.au/news/rural/2024-11-08/miners-say-critical-minerals-pipeline-blocked-by-red-tape/104542272,https://www.abc.net.au/news/rural/2024-11-08/miners-say-critical-minerals-pipeline-blocked-by-red-tape/104542272,0,www.abc.net.au,"Critical minerals pipeline needed for renewable energy switch is being blocked, miners say","Miners and conservationists want the approval process for critical minerals projects in Australia to be sped up, even if it means a ""fast no"" in some situations.",https://live-production.wcms.abc-cdn.net.au/0e236632d93973951be66d7eaf9de536?impolicy=wcms_watermark_news&cropH=384&cropW=683&xPos=16&yPos=0&width=862&height=485&imformat=generic,2024-11-07T21:26:36Z,,"The world needs critical minerals to make the switch to renewable energy, but miners say long approval processes and a tough environment for finance is putting projects at risk.
The federal governme… [+7938 chars]",,en,'threatened species'
https://wattsupwiththat.com/2024/11/04/alaska-court-climate-change-cant-justify-giant-habitat-for-seals/,https://wattsupwiththat.com/2024/11/04/alaska-court-climate-change-cant-justify-giant-habitat-for-seals/,0,wattsupwiththat.com,Alaska court: Climate change can’t justify giant habitat for seals,The court’s rebuke of the Biden administration’s attempt to use the ESA to curtail fossil-fuel development in Alaska could set the stage for developing this hydrocarbon-rich area under a new administration.,https://i0.wp.com/wattsupwiththat.com/wp-content/uploads/2024/11/51631962_twitter-post_normal_none.webp?fit=1024%2C512&ssl=1,2024-11-05T02:00:00Z,,"From CFACT
By Bonner Cohen, Ph. D.
The Biden-Harris administrations effort to designate over 324,000 square miles as critical habitat for two species of arctic seals has been struck down by a feder… [+4766 chars]",,en,'threatened species'
https://wattsupwiththat.com/2024/11/04/weekly-climate-and-energy-news-roundup-618/,https://wattsupwiththat.com/2024/11/04/weekly-climate-and-energy-news-roundup-618/,0,wattsupwiththat.com,Weekly Climate and Energy News Roundup #618,"“Collective fear stimulates herd instinct and tends to produce ferocity toward those who are not regarded as members of the herd."" — Bertrand Russell, Unpopular Essays",https://i0.wp.com/wattsupwiththat.com/wp-content/uploads/2024/11/charlesrotter_sunrise_in_zion_national_park_sfgmidjourney.webp?fit=1024%2C512&ssl=1,2024-11-04T10:00:00Z,,"Quote of the Week:Collective fear stimulates herd instinct and tends to produce ferocity toward those who are not regarded as members of the herd.”
 Bertrand Russell, Unpopular Essays
Number of the… [+78682 chars]",,en,'threatened species'
https://www.bangkokpost.com/world/2897297/moo-deng-who-deng-meet-haggis,https://www.bangkokpost.com/world/2897297/moo-deng-who-deng-meet-haggis,0,www.bangkokpost.com,‘Moo Deng? Who Deng?’ Meet Haggis,"<p>Haggis is a Scottish pudding prepared by cooking sheep organs inside the animal&rsquo;s stomach, in which it is also served.</p>",https://static.bangkokpost.com/media/content/20241106/c1_2897297_700.jpg,2024-11-06T09:22:00Z,,"Haggis is a Scottish pudding prepared by cooking sheep organs inside the animal’s stomach, in which it is also served.
It’s known as an acquired taste.
Last week, though, Scotland produced a more a… [+3339 chars]",,en,'threatened species'
https://theconversation.com/booker-prize-2024-the-six-shortlisted-books-reviewed-by-our-experts-241822,https://theconversation.com/booker-prize-2024-the-six-shortlisted-books-reviewed-by-our-experts-241822,0,theconversation.com,Booker prize 2024: the six shortlisted books reviewed by our experts,"From a longlist of 13, six novels have been shortlisted for the 2024 Booker prize. Our academics review the finalists.",https://images.theconversation.com/files/626949/original/file-20241021-15-58y77c.jpg?ixlib=rb-4.1.0&rect=662%2C0%2C6466%2C3233&q=45&auto=format&w=1356&h=668&fit=crop,2024-11-06T12:19:15Z,,"From a longlist of 13, six novels have been shortlisted for the 2024 Booker prize. Our academics review the finalists ahead of the announcement of the winner on November 12.

The Safe Keep by Yael va… [+7132 chars]",,en,'threatened species'
https://www.newsweek.com/drone-captures-adorable-footage-koala-child-cuddling-australia-1982263,https://www.newsweek.com/drone-captures-adorable-footage-koala-child-cuddling-australia-1982263,0,www.newsweek.com,Drone Captures Adorable Footage of Koala and Child Cuddling in Forest,A thermal drone survey has revealed a thriving koala population in an Australian sanctuary—great news for the iconic yet endangered species.,https://d.newsweek.com/en/full/2515589/koala-joey.png,2024-11-07T18:27:29Z,,"A heartwarming discovery of an endangered koala and her young joey nestled in the treetops has excited ecologists and conservationists in New South Wales, Australia.
The pair was spotted on the Aust… [+3368 chars]",,en,'threatened species'
https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0012665,https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0012665,0,journals.plos.org,Effects of fasting on the interplay between temperature and Trypanosoma cruzi infection on the life cycle of the Chagas disease vector Rhodnius prolixus,"Author summary In this study we explored how starvation and temperature affect the relationship between the insect Rhodnius prolixus and the parasite Trypanosoma cruzi, causative agent of Chagas disease. R. prolixus is a key vector for this disease in South A…",https://journals.plos.org/plosntds/article/figure/image?id=10.1371/journal.pntd.0012665.g005&size=inline,2024-11-11T14:00:00Z,,"Citation: Loshouarn H, Guarneri AA (2024) Effects of fasting on the interplay between temperature and Trypanosoma cruzi infection on the life cycle of the Chagas disease vector Rhodnius prolixus. PLo… [+48123 chars]",,en,'insect mortality'
https://thehillstimes.in/northeast/shillong-hosts-first-ever-aviation-summit-in-ne,https://thehillstimes.in/northeast/shillong-hosts-first-ever-aviation-summit-in-ne,0,thehillstimes.in,Shillong hosts first-ever aviation summit in NE,"SHILLONG, Nov 15: Meghalaya chief minister, Conrad K Sangma inaugurated the 6th Helicopter & Small Aircraft Summit 2024 at Courtyard, Marriott, Shillong. He inaugurated the 6th Helicopter & Small Aircraft Summit 2024 on Thursday. The summit organised by Pawan…",https://thehillstimes.in/wp-content/uploads/2024/11/3RD-LEAD-2.jpg,2024-11-16T00:30:00Z,,"SHILLONG, Nov 15: Meghalaya chief minister, Conrad K Sangma inaugurated the 6th Helicopter &amp; Small Aircraft Summit 2024 at Courtyard, Marriott, Shillong.
He inaugurated the 6th Helicopter &amp; … [+3671 chars]",,en,'ecosystem'
https://thehillstimes.in/assam/world-copd-day-2024-highlights-early-lung-health-awareness,https://thehillstimes.in/assam/world-copd-day-2024-highlights-early-lung-health-awareness,0,thehillstimes.in,World COPD Day 2024 highlights early lung health awareness,"HT Bureau GUWAHATI, Nov 15: As part of World COPD Day 2024, health experts are emphasising the importance of knowing and understanding lung health, in line with this year’s theme, ‘Know Your Lung Function’.  This focus is crucial as non-communicable diseases …",https://thehillstimes.in/wp-content/uploads/2024/11/World-COPD-Day-2024-highlights-early-lung-health-awareness.jpg,2024-11-16T00:05:00Z,,"HT Bureau
GUWAHATI, Nov 15: As part of World COPD Day 2024, health experts are emphasising the importance of knowing and understanding lung health, in line with this years theme, Know Your Lung Func… [+3283 chars]",,en,'ecosystem'
https://www.indiewire.com/news/business/sales-agents-want-afm-los-angeles-one-year-las-vegas-analysis-1235066288/,https://www.indiewire.com/news/business/sales-agents-want-afm-los-angeles-one-year-las-vegas-analysis-1235066288/,0,www.indiewire.com,Why Top Sales Agents Want AFM Back in LA — If They Want AFM at All,"Top sales agents told organizers of AFM, the American Film Market, they want the market back in Los Angeles after a bumpy year in Las Vegas.",https://www.indiewire.com/wp-content/uploads/2024/11/GettyImages-458462050.jpg?w=650,2024-11-16T00:00:00Z,,"What happens in Vegas… heads back to Los Angeles.
After just one year of the American Film Market (AFM) relocating to Las Vegas instead of Santa Monica, seven of the top sales agencies are telling —… [+4228 chars]",,en,'ecosystem'
https://biztoc.com/x/cad6bbff290cadb8,https://biztoc.com/x/cad6bbff290cadb8,0,biztoc.com,This Week in AI: Shopping Overhaul Sweeps Tech as Giants Roll Out Automated Agents,"OpenAI is leading a wave of artificial intelligence (AI) commerce innovation with its upcoming “Operator” shopping assistant, while Apple plans a smart home hub for March release that will streamline voice purchases through its ecosystem. The breakthroughs ex…",https://biztoc.com/cdn/807/og.png,2024-11-15T23:22:09Z,,"OpenAI is leading a wave of artificial intelligence (AI) commerce innovation with its upcoming Operator shopping assistant, while Apple plans a smart home hub for March release that will streamline v… [+140 chars]",,en,'ecosystem'
https://bradfrost.com/blog/post/design-systems-qa/,https://bradfrost.com/blog/post/design-systems-qa/,0,bradfrost.com,Design Systems Q&A,"I recently had the pleasure of doing a Q&A session with Molly Helmuth's Design System Bootcamp cohort. The questions were great and varied, so I asked Molly if she'd be alright if I shared my answers with you all. Thankfully, Molly is awesome and agreed to le…",https://bradfrost.com/wp-content/uploads/2024/11/CleanShot-2024-11-14-at-16.48.54-1024x576.png,2024-11-15T23:18:09Z,,"I recently had the pleasure of doing a Q&A session with Molly Helmuth’s Design System Bootcamp cohort. The questions were great and varied, so I asked Molly if she’d be alright if I shared my answers… [+27209 chars]",,en,'ecosystem'
https://bitcoinist.com/polkadot-price-forecast-dots-bullish-trends-return-why-this-crypto-tokens-16000-gains-may-eclipse-it/,https://bitcoinist.com/polkadot-price-forecast-dots-bullish-trends-return-why-this-crypto-tokens-16000-gains-may-eclipse-it/,0,bitcoinist.com,"Polkadot Price Forecast: DOT’s Bullish Trends Return, Why This Crypto Token’s 16,000% Gains May Eclipse It","As the Polkadot price regains its bullish momentum, a new contender, ETFSwap (ETFS), is capturing attention with a staggering 16,000% growth potential. Analysts are now watching closely, suggesting that the crypto token could soon outshine Polkadot (DOT) in t…",https://bitcoinist.com/wp-content/uploads/2024/11/Picture21_788ea2.jpg,2024-11-15T23:00:45Z,,"As the Polkadot price regains its bullish momentum, a new contender, ETFSwap (ETFS), is capturing attention with a staggering 16,000% growth potential. Analysts are now watching closely, suggesting t… [+4636 chars]",,en,'ecosystem'
https://www.theatlantic.com/technology/archive/2024/11/bluesky-bubble-twitter-replacement/680679/,https://www.theatlantic.com/technology/archive/2024/11/bluesky-bubble-twitter-replacement/680679/,0,www.theatlantic.com,The Bluesky Bubble,"This is a relapse, not a fix.",https://cdn.theatlantic.com/thumbor/BQJgQLAN0DiYH1JjPPcEpMGwctY=/0x32:1498x812/1200x625/media/img/mt/2024/11/Bluesky2/original.gif,2024-11-15T22:57:22Z,http://archive.md/20241115230436/https://www.theatlantic.com/technology/archive/2024/11/bluesky-bubble-twitter-replacement/680679/,"Bluesky, a Twitter-style, short-post social-media site, has exploded in popularity since last week, adding 1 million users in just that time. A lot of people hate X—especially if they hate Elon Musk,… [+3892 chars]",,en,'ecosystem'
https://www.npr.org/2024/11/15/nx-s1-5191740/the-dung-beetle-census-is-a-window-into-their-ecosystem,https://www.npr.org/2024/11/15/nx-s1-5191740/the-dung-beetle-census-is-a-window-into-their-ecosystem,0,www.npr.org,The dung beetle census is a window into their ecosystem,Creating a census of the dung beetles of Massachusetts could help inform how to make sure dung beetles keep doing their important work in forests and farming fields.,https://media.npr.org/include/images/facebook-default-wide-s1400-c100.jpg,2024-11-15T22:45:38Z,,Creating a census of the dung beetles of Massachusetts could help inform how to make sure dung beetles keep doing their important work in forests and farming fields.,,en,'ecosystem'
https://www.pymnts.com/artificial-intelligence-2/2024/this-week-in-ai-shopping-overhaul-sweeps-tech-as-giants-roll-out-automated-agents/,https://www.pymnts.com/artificial-intelligence-2/2024/this-week-in-ai-shopping-overhaul-sweeps-tech-as-giants-roll-out-automated-agents/,0,www.pymnts.com,This Week in AI: Shopping Overhaul Sweeps Tech as Giants Roll Out Automated Agents,"OpenAI is leading a wave of artificial intelligence (AI) commerce innovation with its upcoming “Operator” shopping assistant, while Apple plans a smart home hub for March release that will streamline voice purchases through its ecosystem. The breakthroughs ex…",https://www.pymnts.com/wp-content/uploads/2024/04/artificial-intelligence-AI.jpg,2024-11-15T22:13:06Z,,"OpenAI is leading a wave of artificial intelligence (AI) commerce innovation with its upcoming Operator shopping assistant, while Apple plans a smart home hub for March release that will streamline v… [+3132 chars]",,en,'ecosystem'
https://freerepublic.com/focus/f-chat/4278739/posts,https://freerepublic.com/focus/f-chat/4278739/posts,0,freerepublic.com,MSNBC guest makes wild claim about Joe Rogan [5:28],"Bongino Report Early Edition host Evita Duffy dissects President-elect Trump’s popularity following multiple podcast appearances on the campaign trail.MSNBC guest makes wild claim about Joe Rogan | 5:28Fox News | 12.3M subscribers | 1,779,096 views | November…",,2024-11-15T22:10:15Z,,"Skip to comments.
MSNBC guest makes wild claim about Joe Rogan [5:28]YouTube ^
 | November 9, 2024
 | Fox News
Posted on 11/15/2024 2:10:15 PM PST by SunkenCiv
Bongino Report Early Edition host … [+5275 chars]",,en,'ecosystem'
https://www.bangkokpost.com/thailand/general/2902956/pm-signals-tech-commitment,https://www.bangkokpost.com/thailand/general/2902956/pm-signals-tech-commitment,0,www.bangkokpost.com,PM signals tech commitment,<p>Prime Minister Paetongtarn Shinawatra has assured global tech giants that the Thai government is committed to promoting digital skills and infrastructure and collaborating with them in these areas.</p>,https://static.bangkokpost.com/media/content/dcx/2024/11/16/5347471_700.jpg,2024-11-15T21:45:00Z,,"Prime Minister Paetongtarn Shinawatra has assured global tech giants that the Thai government is committed to promoting digital skills and infrastructure and collaborating with them in these areas.
… [+3872 chars]",,en,'ecosystem'
https://www.digitaltrends.com/computing/gmail-shielded-email-feature/,https://www.digitaltrends.com/computing/gmail-shielded-email-feature/,0,www.digitaltrends.com,Gmail may add a handy temporary email address feature,"Google's Shielded Email feature was found buried within its APK code, and it could change the way you fill out email forms online.",https://www.digitaltrends.com/wp-content/uploads/2024/03/moto-g-5g-2024-8.jpg?resize=1200%2C630&p=1,2024-11-15T21:33:15Z,,"Future Gmail versions could include support for temporary email addresses if Google ever enables this feature that has been discovered within its app code.
Android Authority discovered the feature, … [+2245 chars]",,en,'ecosystem'
http://wwd.com/business-news/retail/sams-club-walmart-side-hustle-sells-fashion-1236723249/,http://wwd.com/business-news/retail/sams-club-walmart-side-hustle-sells-fashion-1236723249/,0,wwd.com,How Walmart’s $86B Side Hustle at Sam’s Club Sells Fashion,The Sam's Club model is big on value with item-driven apparel assortments that are reflexive to members’ needs.,https://wwd.com/wp-content/uploads/2024/11/Sams-Club.jpg?crop=0px%2C107px%2C2000px%2C1120px&resize=1000%2C563,2024-11-15T21:19:13Z,,"Some things on the retail wish list are universal. 
Every merchant wants to build a close relationship with their customer, be focused in how they buy inventory and build up to a critical mass that … [+6551 chars]",,en,'ecosystem'
https://siliconangle.com/2024/11/15/open-source-projects-kubecon/,https://siliconangle.com/2024/11/15/open-source-projects-kubecon/,0,siliconangle.com,From security challenges to AI workflows: Open-source ecosystems fuel integration and innovation across industries,"Open-source projects are no longer just tools for developers — they’ve become the backbone of transformative ecosystems driving progress in artificial intelligence, security and platform engineering. As industries pivot toward integrated solutions, the spotli…",https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2024/11/FI-Taylor-Dolezal-head-of-ecosystem-at-the-CNCF-KubeCon-NA-2024.png,2024-11-15T21:17:22Z,,"Open-source projects are no longer just tools for developers they’ve become the backbone of transformative ecosystems driving progress in artificial intelligence, security and platform engineering.
… [+4659 chars]",,en,'ecosystem'
https://www.tubefilter.com/2024/11/15/beehiiv-newsletter-platform-media-collective-journalist-benefits/,https://www.tubefilter.com/2024/11/15/beehiiv-newsletter-platform-media-collective-journalist-benefits/,0,www.tubefilter.com,beehiiv is investing millions on a hunch that newsletters are the next newsrooms,The newsletter platform beehiiv is appealing to journalists with a program that addresses their basic needs. The brand-new beehiiv Media Collective is a coalition of writers who will share their thoughts through beehiiv's platform in exchange for benefits lik…,https://www.tubefilter.com/wp-content/uploads/2024/11/beehiiv-media-collective.jpg,2024-11-15T21:05:55Z,,The newsletter platform beehiiv is appealing to journalists with a program that addresses their basic needs. The brand-new beehiiv Media Collective is a coalition of writers who will share their thou… [+2170 chars],,en,'ecosystem'
https://www.androidcentral.com/wearables/who-needs-black-friday-best-buy-just-chopped-usd130-off-our-favorite-last-gen-smartwatch,https://www.androidcentral.com/wearables/who-needs-black-friday-best-buy-just-chopped-usd130-off-our-favorite-last-gen-smartwatch,0,www.androidcentral.com,Who needs Black Friday? Best Buy just chopped $130 OFF our favorite last-gen smartwatch,A last-gen smartwatch at a serious discount.,https://cdn.mos.cms.futurecdn.net/Fv8w4ovRSAzeVxiGJYugXX-1200-80.jpg,2024-11-15T21:03:18Z,,"With Black Friday just a couple of weeks away, some great Android watch deals are starting to hit the market. This includes Best Buy's decision to chop $130 off the Samsung Galaxy Watch 6, which happ… [+2112 chars]",,en,'ecosystem'
https://www.tabletopgamingnews.com/bringing-solkesh-to-life-a-conversation-with-terry-maranda/,https://www.tabletopgamingnews.com/bringing-solkesh-to-life-a-conversation-with-terry-maranda/,0,www.tabletopgamingnews.com,"Bringing Sol’Kesh to Life: An Interview with Terry Maranda on World-Building, Evolution and Inspiration","Terry Maranda is no stranger to the world of tabletop roleplaying games. Over the years, he has contributed his artistic talent to companies like Modiphius Entertainment, White Wolf Publishing, and Kobold Press, and worked as an art director for projects as p…",https://www.tabletopgamingnews.com/wp-content/uploads/2024/11/8abf40b855177c13a782b287a80969a0_original.avif,2024-11-15T21:02:22Z,,"Terry Maranda is no stranger to the world of tabletop roleplaying games. Over the years, he has contributed his artistic talent to companies like Modiphius Entertainment, White Wolf Publishing, and K… [+10305 chars]",,en,'ecosystem'
