index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://freethoughtblogs.com/oceanoxia/2022/10/03/agricultural-rewilding-should-be-a-part-of-our-response-to-climate-change/,https://freethoughtblogs.com/oceanoxia/2022/10/03/agricultural-rewilding-should-be-a-part-of-our-response-to-climate-change/,0,freethoughtblogs.com,“Agricultural rewilding” should be a part of our response to climate change.,"In general, I believe that we should be investing heavily in various modes of indoor food production. There are a lot of different forms this could and should take – I’ve talked before about diversity as the foundation of resilience – but central to the case …",https://freethoughtblogs.com/oceanoxia/wp-content/themes/ftb2-theme/images/logo.png,2022-10-03T23:47:39Z,,"In general, I believe that we should be investing heavily in various modes of indoor food production. There are a lot of different forms this could and shouldtake – I’ve talked before about diversity… [+6419 chars]",,en,'threatened species'
https://9to5mac.com/2022/10/03/apple-tv-plus-tv-shows-movies-guide/,https://9to5mac.com/2022/10/03/apple-tv-plus-tv-shows-movies-guide/,0,9to5mac.com,Apple TV+ Guide: Every Apple TV show and movie available now,Apple TV+ offers exclusive Apple original TV shows and movies in 4K HDR quality. You can watch across all of your screens and pick up where you left off on any device. Apple TV+ costs $4.99 per month. Here’s every Apple original television show and movie avai…,https://i0.wp.com/9to5mac.com/wp-content/uploads/sites/6/2019/12/apple-tv-plus.jpg?resize=1200%2C628&quality=82&strip=all&ssl=1,2022-10-03T22:23:48Z,,Apple TV+ offers exclusive Apple original TV shows and movies in 4K HDR quality. You can watch across all of your screens and pick up where you left off on any device. Apple TV+ costs $4.99 per month… [+51300 chars],,en,'threatened species'
https://amp.theguardian.com/environment/2022/oct/04/australia-announces-plan-to-halt-extinction-crisis-and-save-110-species,https://amp.theguardian.com/environment/2022/oct/04/australia-announces-plan-to-halt-extinction-crisis-and-save-110-species,0,amp.theguardian.com,Australia announces plan to halt extinction crisis and save 110 species,"Priority targeting includes many of Australia’s best known native animals but will also help others in the same habitats, environment minister says<ul><li>Get our free news app, morning email briefing or daily news podcast</li></ul>The government’s plan to ha…",https://i.guim.co.uk/img/media/4ba4106161eb943de8c838f4095ebff25bee7f8f/0_497_7449_4469/master/7449.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=ad95ac22eaf65736933352dc13b223d9,2022-10-03T21:42:08Z,https://web.archive.org/web/20221003220727/https://amp.theguardian.com/environment/2022/oct/04/australia-announces-plan-to-halt-extinction-crisis-and-save-110-species,"The governments plan to halt the extinction crisis will begin with the targeting of 110 priority species, including many of Australias best-known native animals.
Independent scientists have compiled… [+2686 chars]",,en,'threatened species'
https://www.fox13memphis.com/news/trending/41-endangered-softshell-turtle-hatchlings-welcomed-san-diego-zoo/KVUO2JIVKZHXFEY3HSTH7NF2ZY/,https://www.fox13memphis.com/news/trending/41-endangered-softshell-turtle-hatchlings-welcomed-san-diego-zoo/KVUO2JIVKZHXFEY3HSTH7NF2ZY/,0,www.fox13memphis.com,41 endangered softshell turtle hatchlings welcomed at San Diego Zoo,The San Diego Zoo announced that it has welcomed 41 endangered softshell turtle hatchlings.,https://cmg-cmg-tv-10060-prod.cdn.arcpublishing.com/resizer/KaYc7Ms3kEEXbSuwL9Ux0OVVZgw=/1440x810/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/cmg/3JQCESEZ3ZDL5FBYCA527RNOEI.jpg,2022-10-03T21:25:39Z,,"SAN DIEGO — The San Diego Zoo announced that it has welcomed 41 endangered softshell turtle hatchlings.
&gt;&gt; Read more trending news
According to a news release from the San Diego Zoo Wildlife … [+1844 chars]",,en,'threatened species'
https://www.theguardian.com/australia-news/live/2022/oct/04/australia-news-live-tanya-plibersek-rba-reserve-bank-extinctions-threatened-species-koalas-bushfires-cost-of-living-mortgage-interest-rates-stage-3-tax-cuts,https://www.theguardian.com/australia-news/live/2022/oct/04/australia-news-live-tanya-plibersek-rba-reserve-bank-extinctions-threatened-species-koalas-bushfires-cost-of-living-mortgage-interest-rates-stage-3-tax-cuts,0,www.theguardian.com,Australia news live: Tanya Plibersek reveals ‘no new extinctions’ plan; RBA tipped to deliver another 50-point rate rise,"The plan will prioritise 110 species and places, with the goal of no new extinctions in the next decade. Follow the day’s news live<ul><li>Get our free news app, morning email briefing or daily news podcast</li></ul>Threatened species protections have ‘halo e…",https://i.guim.co.uk/img/media/3a9b547b17ce41ecc5b539ed35592c17866b3603/0_101_4045_2427/master/4045.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctbGl2ZS5wbmc&enable=upscale&s=dc6b2fa25e4349af35d6f7b89d05cee3,2022-10-03T20:44:10Z,https://web.archive.org/web/20221003210924/https://www.theguardian.com/australia-news/live/2022/oct/04/australia-news-live-tanya-plibersek-rba-reserve-bank-extinctions-threatened-species-koalas-bushfires-cost-of-living-mortgage-interest-rates-stage-3-tax-cuts,"Show key events onlyPlease turn on JavaScript to use this feature
Were now getting to the pointier end of Pliberseks interview.
RN Breakfast host Patricia Karvelas asks the environment minister abo… [+7102 chars]",,en,'threatened species'
https://www.abc.net.au/news/2022-10-04/federal-government-pledges-30-percent-of-all-land-for-conservati/101498000,https://www.abc.net.au/news/2022-10-04/federal-government-pledges-30-percent-of-all-land-for-conservati/101498000,0,www.abc.net.au,Federal government pledges 30pc of all land for conservation,The federal government will reserve 30 per cent of land for conservation to improve biodiversity and set a goal of no new extinctions in an overhaul of its threatened species action plan.,https://live-production.wcms.abc-cdn.net.au/77645a4e6357f206a5f0ef7eb342a226?impolicy=wcms_crop_resize&cropH=2813&cropW=5000&xPos=0&yPos=0&width=862&height=485,2022-10-03T19:22:42Z,https://web.archive.org/web/20221003201316/https://www.abc.net.au/news/2022-10-04/federal-government-pledges-30-percent-of-all-land-for-conservati/101498000,"The federal government will reserve 30 per cent of land for conservation to improve biodiversity and set a goal of no new extinctions in an overhaul of its threatened species action plan.
Key points… [+3565 chars]",,en,'threatened species'
https://www.zooborns.com/zooborns/2022/10/san-diego-zoo-wildlife-alliance-becomes-first-accredited-conservation-organization-in-north-america-.html,https://www.zooborns.com/zooborns/2022/10/san-diego-zoo-wildlife-alliance-becomes-first-accredited-conservation-organization-in-north-america-.html,0,www.zooborns.com,San Diego Zoo Wildlife Alliance Becomes First Accredited Conservation Organization in North America to Hatch and Raise Endangered Softshell Turtles,"New Generation Of Narrow-Headed Turtles Breathes Fresh Life Into Conservation Program To Save This Rare Species SAN DIEGO (Oct. 3, 2022) – For more than two decades, conservationists from San Diego Wildlife Alliance have been waiting with anticipation as they…",https://www.zooborns.com/.a/6a010535647bf3970b02a308e23d0a200c-600wi,2022-10-03T16:28:58Z,,"Three narrow-headed softshell turtles have been living at the Zoo for more than 20 years, and wildlife care specialists have spent the majority of that time closely monitoring the group for any indic… [+3230 chars]",,en,'threatened species'
https://www.independent.co.uk/asia/china/china-daily/extinct-yangtze-sturgeon-china-b2176309.html,https://www.independent.co.uk/asia/china/china-daily/extinct-yangtze-sturgeon-china-b2176309.html,0,www.independent.co.uk,‘Extinct’ Yangtze sturgeon spotted,"The discovery of a Yangtze sturgeon in Central China’s Hubei province brings hope that the species, believed to be extinct, can restore its population",https://static.independent.co.uk/2022/09/28/18/sturgeon.jpg?quality=75&width=1200&auto=webp,2022-10-03T16:16:31Z,https://web.archive.org/web/20221004075842/https://www.independent.co.uk/asia/china/china-daily/extinct-yangtze-sturgeon-china-b2176309.html,"The discovery of a Yangtze sturgeon in Central Chinas Hubei province has ignited hope that the species, which was believed to be extinct in the wild, will be able to restore its population in nature.… [+2475 chars]",,en,'threatened species'
https://www.zooborns.com/zooborns/2022/10/a-koality-announcement.html,https://www.zooborns.com/zooborns/2022/10/a-koality-announcement.html,0,www.zooborns.com,A Koality Announcement!,"Taronga Zoo Sydney is delighted to announce the recent emergence of an adorable female koala joey, just in time for the spring school holidays. Born to experienced mum Willow, the joey is just under eight months old and is the...     Related Stories
<ul><li>…",https://www.zooborns.com/.a/6a010535647bf3970b02acc60e70f1200b-600wi,2022-10-03T15:14:12Z,,"So, Taronga is calling on the community to help choose a name for the adorable new arrival for the chance to win a family pass to Taronga Zoo. 
Tarongas koala keepers have come up with a selection o… [+3288 chars]",,en,'threatened species'
https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0275470,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0275470,0,journals.plos.org,Spatiotemporal characteristics of soil erosion in a typical watershed consisting of different landscape: A case study of the Qin River Basin,"Soil erosion has a severe impact on habitat and productivity. It is considered to be a major environmental threat prevalent in ecosystems. However, few researchers have studied the spatial distribution of soil erosion intensity among different geographic envi…",https://journals.plos.org/plosone/article/figure/image?id=10.1371/journal.pone.0275470.g006&size=inline,2022-10-03T14:00:00Z,https://web.archive.org/web/20221004142515/https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0275470,"Citation: Li Y, Rong T, Qin M, Zhang P, Yang D, Liu Z, et al. (2022) Spatiotemporal characteristics of soil erosion in a typical watershed consisting of different landscape: A case study of the Qin R… [+42853 chars]",,en,'threatened species'
https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0275360,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0275360,0,journals.plos.org,"Assessing distribution changes of selected native and alien invasive plant species under changing climatic conditions in Nyeri County, Kenya","The role of climate change in enhancing bio-invasions in natural environments needs to be assessed to provide baseline information for effective species management and policy formulations. In this study, potential habitat suitability maps were generated throu…",https://journals.plos.org/plosone/article/figure/image?id=10.1371/journal.pone.0275360.g005&size=inline,2022-10-03T14:00:00Z,https://web.archive.org/web/20221004144536/https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0275360,"Abstract
The role of climate change in enhancing bio-invasions in natural environments needs to be assessed to provide baseline information for effective species management and policy formulations. … [+78902 chars]",,en,'threatened species'
https://blogs.timesofisrael.com/not-just-green-tech-natural-habitats-are-our-best-allies-against-climate-change/,https://blogs.timesofisrael.com/not-just-green-tech-natural-habitats-are-our-best-allies-against-climate-change/,0,blogs.timesofisrael.com,Not just green tech: Natural habitats are our best allies against climate change,Giving land and sea back to nature can help us save the planet – and ourselves; it even makes pure economic sense,https://static.timesofisrael.com/blogs/uploads/2022/10/migration.jpeg,2022-10-03T13:14:53Z,,"Floods, droughts, storms, wildfires – hardly a week goes by without a major warning that human-induced climate change is rapidly getting out of hand and becoming the biggest threat to our continued e… [+4104 chars]",,en,'threatened species'
https://www.channelnewsasia.com/singapore/singapore-bird-paradise-mandai-wildlife-reserve-open-second-quarter-2023-2982326,https://www.channelnewsasia.com/singapore/singapore-bird-paradise-mandai-wildlife-reserve-open-second-quarter-2023-2982326,0,www.channelnewsasia.com,New wildlife park Bird Paradise to open in second quarter of 2023,"Bird Paradise will be home to 3,500 birds from more than 400 species.","https://onecms-res.cloudinary.com/image/upload/s--orBdzM56--/c_crop,h_754,w_1341,x_1,y_0/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/mediacorp/cna/image/2022/10/03/bird_paradise_hero.png?itok=zwF6IRvl",2022-10-03T08:13:48Z,https://web.archive.org/web/20221003082211/https://www.channelnewsasia.com/singapore/singapore-bird-paradise-mandai-wildlife-reserve-open-second-quarter-2023-2982326,"Group CEO of Mandai Wildlife Group Mike Barclay said: ""When the Mandai Rejuvenation Project was envisioned, we wanted Bird Paradise to exemplify our commitment to operating open, immersive wildlife p… [+1231 chars]",,en,'threatened species'
https://northern.starweekly.com.au/news/bringing-frogs-back-from-the-brink/,https://northern.starweekly.com.au/news/bringing-frogs-back-from-the-brink/,0,northern.starweekly.com.au,Bringing frogs back from the brink,"A new state-of-the-art facility for protecting Victoria’s rarest frogs, jointly funded by the federal and state governments, was opened at...
The post Bringing frogs back from the brink appeared first on Northern.",https://northern.starweekly.com.au/wp-content/uploads/sites/5/2022/10/tadpole_301468_01.jpg,2022-10-03T07:55:42Z,,"A new state-of-the-art facility for protecting Victoria’s rarest frogs, jointly funded by the federal and state governments, was opened at Melbourne Zoo on Saturday. 
Federal Environment and Water M… [+1852 chars]",,en,'threatened species'
https://www.counterpunch.org/2022/10/03/dolphins-of-heavens-and-earth/,https://www.counterpunch.org/2022/10/03/dolphins-of-heavens-and-earth/,0,www.counterpunch.org,Dolphins of Heavens and Earth,"The Greeks of the Bronze age flourished for millennia – in the mainland and the islands of the Aegean and Ionian Seas. The dolphin icon of the Greek Bronze Age The largest of the islands, Crete, displayed originality and vigor in the second millennium BCE, wh…",https://www.counterpunch.org/wp-content/uploads/2022/09/map-description-automatically-generated-1.jpeg,2022-10-03T05:44:35Z,,"Dolphins fresco at the palace of Knossos in Minoan Crete, about 1,600 BCE. Public Domain.
The Greeks of the Bronze age flourished for millennia in the mainland and the islands of the Aegean and Ioni… [+9814 chars]",,en,'threatened species'
